userid,label
13823,0.33625485203163036
425828,0.34100812406867537
33944,0.34100812406867537
99751,0.34100812406867537
157425,0.31757584215902057
193822,0.35253725792617824
330801,0.3466481336990479
497089,0.34299907958124154
258446,0.33625485203163036
495031,0.3500930201149445
440577,0.3578012636483319
354144,0.33625485203163036
392716,0.33625485203163036
280377,0.34100812406867537
24783,0.33063787112013465
366501,0.3578012636483319
79317,0.33625485203163036
20777,0.31319795503897985
182937,0.3500930201149445
189872,0.33625485203163036
181493,0.3616248489813351
34634,0.35253725792617824
270580,0.35253725792617824
12686,0.33625485203163036
416172,0.34805194027909564
508443,0.3578012636483319
74261,0.33625485203163036
194282,0.34805194027909564
236185,0.31319795503897985
486119,0.361534977231128
201123,0.3578517622452268
39667,0.34299907958124154
197984,0.34299907958124154
289778,0.33625485203163036
151744,0.33625485203163036
393362,0.33625485203163036
54099,0.35194050853911096
428257,0.33625485203163036
8130,0.32472204471173266
305811,0.34805194027909564
238936,0.3825697095471879
208993,0.33625485203163036
472009,0.3285024770828064
89615,0.35194050853911096
145698,0.3285024770828064
422211,0.35472491859422567
138561,0.34299907958124154
102205,0.3290566017564961
293448,0.33625485203163036
450321,0.3344316850506477
229543,0.34805194027909564
254852,0.34100812406867537
22403,0.33625485203163036
443538,0.32163464709620776
274373,0.31319795503897985
240209,0.33625485203163036
369917,0.34805194027909564
399871,0.3500930201149445
284566,0.33625485203163036
275122,0.31757584215902057
76640,0.32302635311775546
208511,0.34100812406867537
163215,0.3250639189056361
79724,0.31757584215902057
368983,0.33625485203163036
405619,0.35194050853911096
244049,0.3166611660679835
347409,0.35472491859422567
177624,0.3285024770828064
65506,0.34299907958124154
64439,0.3500930201149445
54592,0.33625485203163036
268784,0.34100812406867537
47280,0.35253725792617824
114045,0.35253725792617824
435866,0.34100812406867537
228224,0.3534426593004388
424497,0.34100812406867537
25783,0.361534977231128
302656,0.34100812406867537
373775,0.3695911387152125
475931,0.31319795503897985
250610,0.34100812406867537
464580,0.33625485203163036
88392,0.32542789570850034
95543,0.34299907958124154
58119,0.34299907958124154
390676,0.33625485203163036
347668,0.34100812406867537
112958,0.33625485203163036
2598,0.33625485203163036
228764,0.32607064307057815
420821,0.34299907958124154
122124,0.32302635311775546
293197,0.33625485203163036
187704,0.35472491859422567
443112,0.33063787112013465
159932,0.33625485203163036
509846,0.34100812406867537
221152,0.34100812406867537
27015,0.34100812406867537
341841,0.33625485203163036
356617,0.3156492081105568
290962,0.35528279200479207
49674,0.35253725792617824
353057,0.3285024770828064
513309,0.31619186075754346
433285,0.32472204471173266
493765,0.31720836352927584
8120,0.33625485203163036
8209,0.31319795503897985
226838,0.34299907958124154
378168,0.34100812406867537
419904,0.35624651246295597
325934,0.34805194027909564
172695,0.32542789570850034
48035,0.34805194027909564
60345,0.34100812406867537
461513,0.33625485203163036
481708,0.3616248489813351
142275,0.33625485203163036
56332,0.3156492081105568
391670,0.35946624973495356
382195,0.34805194027909564
513911,0.33625485203163036
47191,0.3578517622452268
252244,0.33625485203163036
170264,0.34100812406867537
368492,0.3500930201149445
185739,0.3500930201149445
205115,0.3500930201149445
253819,0.33625485203163036
281036,0.34805194027909564
42565,0.3290566017564961
46142,0.34299907958124154
152026,0.35194050853911096
414141,0.31619186075754346
345010,0.34100812406867537
136993,0.3500930201149445
240041,0.3290566017564961
252585,0.35194050853911096
411693,0.34100812406867537
144237,0.3534426593004388
146202,0.3244294038529295
316824,0.33625485203163036
475689,0.3578012636483319
309097,0.3578012636483319
521429,0.34299907958124154
145863,0.33625485203163036
211249,0.3578517622452268
195458,0.33625485203163036
385679,0.34805194027909564
452452,0.33625485203163036
520038,0.31619186075754346
504598,0.34100812406867537
126728,0.34100812406867537
374236,0.3635953643296294
235242,0.3534426593004388
456023,0.34805194027909564
166419,0.31757584215902057
325810,0.33625485203163036
28724,0.34100812406867537
119213,0.3500930201149445
328163,0.4636723979318807
448865,0.3520563150500213
449261,0.3290566017564961
329211,0.33625485203163036
54193,0.3520563150500213
399259,0.34100812406867537
182828,0.33063787112013465
108907,0.3500930201149445
486567,0.34299907958124154
396301,0.3616248489813351
105658,0.32607064307057815
172754,0.34100812406867537
380965,0.3520563150500213
458164,0.34100812406867537
161569,0.3631506141090951
280077,0.31619186075754346
78820,0.34805194027909564
257056,0.3534426593004388
390468,0.34299907958124154
393934,0.3616248489813351
511004,0.33625485203163036
174101,0.3534426593004388
155814,0.33625485203163036
307265,0.34299907958124154
387353,0.33625485203163036
137689,0.33625485203163036
63990,0.3520563150500213
405880,0.33625485203163036
415526,0.3500930201149445
262661,0.3635953643296294
370925,0.34299907958124154
175251,0.3616248489813351
464491,0.34805194027909564
321949,0.33625485203163036
31532,0.31319795503897985
282835,0.32302635311775546
287469,0.3534426593004388
507680,0.3520563150500213
399135,0.35528279200479207
164367,0.3500930201149445
273715,0.33063787112013465
80615,0.3546147875566026
138610,0.31619186075754346
476273,0.34805194027909564
508316,0.3241799588737108
62765,0.33625485203163036
233375,0.3578012636483319
431773,0.33625485203163036
6745,0.35528279200479207
394606,0.33625485203163036
128323,0.3290566017564961
389274,0.31619186075754346
78373,0.34100812406867537
287626,0.34100812406867537
17376,0.31422833898038044
272640,0.33625485203163036
342933,0.35253725792617824
352067,0.34299907958124154
155921,0.3616248489813351
177583,0.34100812406867537
395472,0.33625485203163036
298844,0.3635953643296294
494730,0.35253725792617824
291883,0.3635953643296294
81796,0.3290566017564961
302550,0.34805194027909564
24516,0.34100812406867537
197579,0.3531050009662952
307978,0.31757584215902057
93229,0.31757584215902057
117344,0.3244294038529295
33572,0.34100812406867537
206308,0.3500930201149445
194345,0.35253725792617824
497680,0.34299907958124154
432306,0.3290566017564961
78180,0.33625485203163036
192677,0.34299907958124154
120093,0.3780421836252984
475263,0.35194050853911096
134110,0.35194050853911096
33383,0.33625485203163036
221339,0.35624651246295597
405555,0.33625485203163036
390749,0.3500930201149445
405521,0.3635953643296294
160930,0.3531050009662952
514369,0.31757584215902057
38552,0.3520563150500213
412166,0.3578012636483319
520755,0.33625485203163036
11363,0.33625485203163036
13653,0.34100812406867537
206905,0.34805194027909564
39632,0.33625485203163036
439415,0.3285024770828064
144995,0.33625485203163036
314266,0.33625485203163036
83161,0.35472491859422567
189818,0.3578012636483319
307243,0.34299907958124154
142856,0.3534426593004388
47577,0.31619186075754346
67386,0.31619186075754346
46340,0.3500930201149445
72343,0.35633580329701103
361410,0.34299907958124154
485804,0.33625485203163036
511760,0.3247965383373287
383628,0.33625485203163036
230764,0.3290566017564961
184616,0.31319795503897985
121642,0.31422833898038044
372935,0.3500930201149445
166498,0.3578012636483319
233969,0.3616248489813351
96911,0.3504175671577644
433546,0.33625485203163036
313860,0.33625485203163036
504528,0.31757584215902057
52505,0.33625485203163036
114610,0.33625485203163036
369487,0.32542789570850034
119695,0.35194050853911096
457984,0.3534426593004388
413797,0.31757584215902057
358562,0.3578012636483319
87702,0.33625485203163036
207541,0.3520563150500213
214231,0.34299907958124154
187888,0.33625485203163036
96074,0.34100812406867537
42282,0.34100812406867537
41597,0.34100812406867537
213321,0.33625485203163036
369845,0.3520563150500213
514817,0.32626300580452894
60602,0.33063787112013465
408085,0.3290566017564961
267870,0.34805194027909564
49456,0.3500930201149445
120200,0.35528279200479207
129213,0.34100812406867537
267542,0.32542789570850034
61397,0.35624651246295597
272844,0.3504175671577644
451108,0.32928253217932524
227589,0.32472204471173266
341094,0.35194050853911096
414609,0.33738121627729906
573,0.34805194027909564
471295,0.33625485203163036
411814,0.32542789570850034
428730,0.35633580329701103
178427,0.34805194027909564
8802,0.31319795503897985
34434,0.34805194027909564
186552,0.34299907958124154
181789,0.34805194027909564
141913,0.3534426593004388
39017,0.3290566017564961
167696,0.33625485203163036
469384,0.35633580329701103
282092,0.34299907958124154
9578,0.33625485203163036
35519,0.3616248489813351
433281,0.3166611660679835
298864,0.34299907958124154
385767,0.33625485203163036
69980,0.3500930201149445
319545,0.33625485203163036
168976,0.34805194027909564
150901,0.35624651246295597
55253,0.3290566017564961
323394,0.31319795503897985
62184,0.3695911387152125
285661,0.35633580329701103
249083,0.33625485203163036
363826,0.34805194027909564
65685,0.3500930201149445
236554,0.34299907958124154
285772,0.33625485203163036
451119,0.3290566017564961
349786,0.31757584215902057
156098,0.34100812406867537
249451,0.361534977231128
485945,0.33625485203163036
164052,0.33625485203163036
25296,0.34299907958124154
340595,0.3680522578127688
186514,0.35633580329701103
578,0.33625485203163036
248927,0.33625485203163036
247917,0.33625485203163036
198551,0.35946624973495356
444739,0.3578012636483319
460207,0.34100812406867537
354149,0.3534426593004388
420121,0.34100812406867537
33878,0.33625485203163036
446797,0.33625485203163036
130475,0.33625485203163036
70796,0.3290566017564961
144465,0.34100812406867537
243589,0.34805194027909564
438508,0.34299907958124154
137764,0.35624651246295597
225828,0.35472491859422567
84258,0.34100812406867537
235359,0.33625485203163036
81611,0.34100812406867537
197905,0.34100812406867537
459346,0.34805194027909564
343310,0.34100812406867537
19033,0.35253725792617824
124321,0.35472491859422567
79009,0.33625485203163036
336018,0.3578012636483319
228652,0.3500930201149445
478139,0.35633580329701103
198133,0.34100812406867537
129221,0.35194050853911096
189781,0.3500930201149445
479911,0.35194050853911096
282861,0.32607064307057815
175967,0.31319795503897985
249454,0.33625485203163036
468667,0.35253725792617824
112900,0.31319795503897985
82210,0.33625485203163036
248506,0.3578012636483319
71510,0.31319795503897985
44581,0.3534426593004388
250139,0.3290566017564961
49499,0.33625485203163036
298391,0.3244294038529295
233721,0.33625485203163036
471025,0.31757584215902057
465521,0.34805194027909564
93329,0.33625485203163036
184189,0.34299907958124154
183000,0.34100812406867537
289142,0.33625485203163036
221606,0.33625485203163036
516524,0.33625485203163036
487804,0.33625485203163036
159658,0.35528279200479207
356810,0.35528279200479207
466759,0.34100812406867537
26822,0.33625485203163036
473281,0.33625485203163036
12492,0.3578012636483319
410683,0.35633580329701103
205040,0.33625485203163036
23028,0.3680522578127688
287456,0.34100812406867537
520470,0.31422833898038044
82322,0.31319795503897985
470247,0.3285024770828064
95147,0.34100812406867537
74538,0.35194050853911096
61067,0.35253725792617824
296449,0.3500930201149445
377184,0.3290566017564961
232244,0.34299907958124154
49181,0.33625485203163036
235640,0.34805194027909564
82346,0.33625485203163036
40856,0.3500930201149445
322488,0.35194050853911096
264479,0.34299907958124154
174954,0.33625485203163036
419687,0.34100812406867537
184003,0.35633580329701103
135983,0.3578012636483319
38283,0.33625485203163036
371188,0.31319795503897985
475808,0.34805194027909564
164728,0.35194050853911096
459984,0.36272262007806233
214169,0.361534977231128
500532,0.34299907958124154
342616,0.35194050853911096
491630,0.3290566017564961
441805,0.35194050853911096
218736,0.3578012636483319
409236,0.31757584215902057
486208,0.33625485203163036
26154,0.35253725792617824
334614,0.34805194027909564
494599,0.34100812406867537
346423,0.3635953643296294
273807,0.3290566017564961
150247,0.33625485203163036
460595,0.31757584215902057
222860,0.34100812406867537
26933,0.31319795503897985
357476,0.33625485203163036
77647,0.34100812406867537
358459,0.34299907958124154
408309,0.3500930201149445
381309,0.33625485203163036
399917,0.35253725792617824
20090,0.34100812406867537
57720,0.34299907958124154
147028,0.3500930201149445
139564,0.33063787112013465
408996,0.34299907958124154
235592,0.35194050853911096
435179,0.34100812406867537
90285,0.34299907958124154
94288,0.35194050853911096
254459,0.35194050853911096
511006,0.35194050853911096
112522,0.34805194027909564
121027,0.33625485203163036
163762,0.35194050853911096
332552,0.34299907958124154
264523,0.3290566017564961
410579,0.3290566017564961
93277,0.34100812406867537
474797,0.31757584215902057
324267,0.34100812406867537
299839,0.31319795503897985
158000,0.3635953643296294
146927,0.34805194027909564
205488,0.32607064307057815
744,0.34100812406867537
438100,0.35194050853911096
29289,0.33625485203163036
317543,0.34299907958124154
394979,0.35472491859422567
302535,0.33625485203163036
221901,0.31859803676186754
259266,0.33625485203163036
421301,0.34299907958124154
280007,0.31720836352927584
350123,0.3531050009662952
518134,0.34100812406867537
242343,0.33625485203163036
494607,0.34100812406867537
187137,0.31319795503897985
266092,0.33625485203163036
81012,0.34100812406867537
290244,0.34805194027909564
290729,0.31319795503897985
73366,0.32607064307057815
240903,0.33625485203163036
46225,0.34805194027909564
98513,0.34100812406867537
242319,0.34100812406867537
492460,0.34100812406867537
145703,0.3285024770828064
378060,0.3500930201149445
107081,0.34100812406867537
19722,0.35253725792617824
380981,0.34100812406867537
229023,0.3663085495567439
355933,0.34299907958124154
133836,0.35194050853911096
110979,0.3500930201149445
385382,0.33625485203163036
415608,0.35624651246295597
456795,0.34100812406867537
174599,0.3616248489813351
272275,0.33625485203163036
422366,0.35472491859422567
314240,0.31319795503897985
179418,0.33625485203163036
495101,0.3534426593004388
